3.879999999999999893e+00 9.904820794620358138e-01 9.215839609914571184e-01
3.890000000000000124e+00 9.901229976109415798e-01 9.114660220762678122e-01
3.899999999999999911e+00 9.897458470884300530e-01 9.014422141428111157e-01
3.910000000000000142e+00 9.893493085243951768e-01 8.915187791558983887e-01
3.919999999999999929e+00 9.889319111337958601e-01 8.817018943839273204e-01
3.930000000000000160e+00 9.884920789685152087e-01 8.719976685105175207e-01
3.939999999999999947e+00 9.880281115959130833e-01 8.624121377902794761e-01
3.950000000000000178e+00 9.875381885272060956e-01 8.529512622511330466e-01
3.959999999999999964e+00 9.870203634300598328e-01 8.436209219455672592e-01
3.970000000000000195e+00 9.864725626755321830e-01 8.344269132531936251e-01
3.979999999999999982e+00 9.858925766565821425e-01 8.253749452369323336e-01
3.990000000000000213e+00 9.852781229730681600e-01 8.164706360550967323e-01
4.000000000000000000e+00 9.846267956156578016e-01 8.077195094316595991e-01
4.009999999999999787e+00 9.839361744286955203e-01 7.991269911868973397e-01
4.020000000000000462e+00 9.832037732020624254e-01 7.906984058306018026e-01
4.030000000000000249e+00 9.824271462276791267e-01 7.824389732199938940e-01
4.040000000000000036e+00 9.816038436572717130e-01 7.743538052844405328e-01
4.049999999999999822e+00 9.807315657991180213e-01 7.664479028190266385e-01
4.060000000000000497e+00 9.798081436490634344e-01 7.587261523489928772e-01
4.070000000000000284e+00 9.788316039105761091e-01 7.511933230670133632e-01
4.080000000000000071e+00 9.778002177706917042e-01 7.438540638452176834e-01
4.089999999999999858e+00 9.767125425375300374e-01 7.367129003238412910e-01
4.099999999999999645e+00 9.755674558639733096e-01 7.297742320783284775e-01
4.110000000000000320e+00 9.743641735265712311e-01 7.230423298666461829e-01
4.120000000000000107e+00 9.731022658333995379e-01 7.165213329585535806e-01
4.129999999999999893e+00 9.717816761089449473e-01 7.102152465484719013e-01
4.139999999999999680e+00 9.704026734308297542e-01 7.041279392535935155e-01
4.150000000000000355e+00 9.689658644430905188e-01 6.982631406987799272e-01
4.160000000000000142e+00 9.674721526874296984e-01 6.926244391897617980e-01
4.169999999999999929e+00 9.659227142076123318e-01 6.872152794760852945e-01
4.179999999999999716e+00 9.643189644635733471e-01 6.820389606052126297e-01
4.190000000000000391e+00 9.626625235159528282e-01 6.770986338690966333e-01
4.200000000000000178e+00 9.609551875159145773e-01 6.723973008445234267e-01
4.209999999999999964e+00 9.591988989974939983e-01 6.679378115284264616e-01
4.219999999999999751e+00 9.573957154750326604e-01 6.637228625693409878e-01
4.230000000000000426e+00 9.555478022389151116e-01 6.597549955960929635e-01
4.240000000000000213e+00 9.536573932832624889e-01 6.560365956447570257e-01
4.250000000000000000e+00 9.517267909110346258e-01 6.525698896848519670e-01
4.259999999999999787e+00 9.497583536250941982e-01 6.493569452456963154e-01
4.270000000000000462e+00 9.477544683588863261e-01 6.463996691437591258e-01
4.280000000000000249e+00 9.457175702444635679e-01 6.436998063117926883e-01
4.290000000000000036e+00 9.436501076485087625e-01 6.412589387304681310e-01
4.299999999999999822e+00 9.415545563502216719e-01 6.390784844631639539e-01
4.310000000000000497e+00 9.394334067502403407e-01 6.371596967944959111e-01
4.320000000000000284e+00 9.372891583835880613e-01 6.355036634731152656e-01
4.330000000000000071e+00 9.351243247083008692e-01 6.341113060592235007e-01
4.339999999999999858e+00 9.329414206325755687e-01 6.329833793772021711e-01
4.350000000000000533e+00 9.307429683775992890e-01 6.321204710736776367e-01
4.360000000000000320e+00 9.285314885712536714e-01 6.315230012812778071e-01
4.370000000000000107e+00 9.263094996572942552e-01 6.311912223882719664e-01
4.379999999999999893e+00 9.240795211883355842e-01 6.311252189142169122e-01
4.389999999999999680e+00 9.218440653488592096e-01 6.313249074916663650e-01
4.400000000000000355e+00 9.196056378738558523e-01 6.317900369539318772e-01
4.410000000000000142e+00 9.173667369904247026e-01 6.325201885288181947e-01
4.419999999999999929e+00 9.151298497661931597e-01 6.335147761381894060e-01
4.429999999999999716e+00 9.128974523084771864e-01 6.347730468031524964e-01
4.440000000000000391e+00 9.106720076398342467e-01 6.362940811545830799e-01
4.450000000000000178e+00 9.084559636124257542e-01 6.380767940486448131e-01
4.459999999999999964e+00 9.062517527702922404e-01 6.401199352868970349e-01
4.469999999999999751e+00 9.040617900150369479e-01 6.424220904405092414e-01
4.480000000000000426e+00 9.018884714045676265e-01 6.449816817780411604e-01
4.490000000000000213e+00 8.997341738018200807e-01 6.477969692961818016e-01
4.500000000000000000e+00 8.976012526304586459e-01 6.508660518527763506e-01
4.509999999999999787e+00 8.954920416663795235e-01 6.541868684013976143e-01
4.520000000000000462e+00 8.934088522649156205e-01 6.577571993266678740e-01
4.530000000000000249e+00 8.913539706369382198e-01 6.615746678794628410e-01
4.540000000000000036e+00 8.893296574552194134e-01 6.656367417110717888e-01
4.549999999999999822e+00 8.873381468448391374e-01 6.699407345053209895e-01
4.560000000000000497e+00 8.853816470690448748e-01 6.744838077076150684e-01
4.570000000000000284e+00 8.834623407621305935e-01 6.792629723497748406e-01
4.580000000000000071e+00 8.815823814360480570e-01 6.842750909695090034e-01
4.589999999999999858e+00 8.797438943230906361e-01 6.895168796232800101e-01
4.600000000000000533e+00 8.779489760536571819e-01 6.949849099912746020e-01
4.610000000000000320e+00 8.761996925521517987e-01 7.006756115731304080e-01
4.620000000000000107e+00 8.744980773070381019e-01 7.065852739730180687e-01
4.629999999999999893e+00 8.728461348211506987e-01 7.127100492726036185e-01
4.639999999999999680e+00 8.712458387511210489e-01 7.190459544903886613e-01
4.650000000000000355e+00 8.696991316779689729e-01 7.255888741258456065e-01
4.660000000000000142e+00 8.682079238177823344e-01 7.323345627867273722e-01
4.669999999999999929e+00 8.667740917496069564e-01 7.392786478978792264e-01
4.679999999999999716e+00 8.653994808161619146e-01 7.464166324898122706e-01
4.690000000000000391e+00 8.640859039249015883e-01 7.537438980652754195e-01
4.700000000000000178e+00 8.628351414267434460e-01 7.612557075419823516e-01
4.709999999999999964e+00 8.616489405824503400e-01 7.689472082696364730e-01
4.719999999999999751e+00 8.605290149558538770e-01 7.768134351193184406e-01
4.730000000000000426e+00 8.594770455869578107e-01 7.848493136432742601e-01
4.740000000000000213e+00 8.584946805227391398e-01 7.930496633030921227e-01
4.750000000000000000e+00 8.575835348481432030e-01 8.014092007642243942e-01
4.759999999999999787e+00 8.567451902523447460e-01 8.099225432547378922e-01
4.770000000000000462e+00 8.559811943867549067e-01 8.185842119861805877e-01
4.780000000000000249e+00 8.552930623562856605e-01 8.273886356343760351e-01
4.790000000000000036e+00 8.546822762778309990e-01 8.363301538779406297e-01
4.799999999999999822e+00 8.541502853862243949e-01 8.454030209922730466e-01
4.810000000000000497e+00 8.536985056732633304e-01 8.546014094967389063e-01
4.820000000000000284e+00 8.533283191086543651e-01 8.639194138527228617e-01
4.830000000000000071e+00 8.530410754460022726e-01 8.733510542102240759e-01
4.839999999999999858e+00 8.528380916757376529e-01 8.828902802005959005e-01
4.850000000000000533e+00 8.527206521812632500e-01 8.925309747730334475e-01
4.860000000000000320e+00 8.526900082615200827e-01 9.022669580723765570e-01
4.870000000000000107e+00 8.527473772166518362e-01 9.120919913557768988e-01
4.879999999999999893e+00 8.528939446353616116e-01 9.219997809457263216e-01
4.889999999999999680e+00 8.531308636586162342e-01 9.319839822169673216e-01
4.900000000000000355e+00 8.534592550285149404e-01 9.420382036147385563e-01
4.910000000000000142e+00 8.538802071903062174e-01 9.521560107018224306e-01
4.919999999999999929e+00 8.543947763882563384e-01 9.623309302318366898e-01
4.929999999999999716e+00 8.550039849272965675e-01 9.725564542461694328e-01
4.940000000000000391e+00 8.557088215765639161e-01 9.828260441919958179e-01
4.950000000000000178e+00 8.565102433193769738e-01 9.931331350587369045e-01
4.959999999999999964e+00 8.574091741653082632e-01 1.003471139530377920e+00
4.969999999999999751e+00 8.584065049655731361e-01 1.013833452150993963e+00
4.980000000000000426e+00 8.595030931810199171e-01 1.024213453500856907e+00
4.990000000000000213e+00 8.606997627389384453e-01 1.034604514380485174e+00
5.000000000000000000e+00 8.619973062624158855e-01 1.044999999999999929e+00
5.009999999999999787e+00 8.633964823425687163e-01 1.055393274171115392e+00
5.020000000000000462e+00 8.648980150436933467e-01 1.065777703499144025e+00
5.030000000000000249e+00 8.665025941780456487e-01 1.076146661572346286e+00
5.040000000000000036e+00 8.682108749270741610e-01 1.086493533145994395e+00
5.049999999999999822e+00 8.700234774108943636e-01 1.096811718318494666e+00
5.060000000000000497e+00 8.719409867866032560e-01 1.107094636696948964e+00
5.070000000000000284e+00 8.739639552295371816e-01 1.117335731549501610e+00
5.080000000000000071e+00 8.760928978591122629e-01 1.127528473941880938e+00
5.089999999999999858e+00 8.783282932587311853e-01 1.137666366855505373e+00
5.100000000000000533e+00 8.806705832214658525e-01 1.147742949284557445e+00
5.110000000000000320e+00 8.831201721966810414e-01 1.157751800309451573e+00
5.120000000000000107e+00 8.856774266915860006e-01 1.167686543144127898e+00
5.129999999999999893e+00 8.883426754515999502e-01 1.177540849154603331e+00
5.139999999999999680e+00 8.911162094928524180e-01 1.187308441846272267e+00
5.150000000000000355e+00 8.939982794969320024e-01 1.196983100817423873e+00
5.160000000000000142e+00 8.969890960009215819e-01 1.206558665676497277e+00
5.169999999999999929e+00 9.000888287115127451e-01 1.216029039920609733e+00
5.179999999999999716e+00 9.032976057593378183e-01 1.225388194772901729e+00
5.190000000000000391e+00 9.066155129252120304e-01 1.234630172976302509e+00
5.200000000000000178e+00 9.100425939546092913e-01 1.243749092541307499e+00
5.209999999999999964e+00 9.135788491092368124e-01 1.252739150445436378e+00
5.219999999999999751e+00 9.172242336934541829e-01 1.261594626282018794e+00
5.230000000000000426e+00 9.209786576719702911e-01 1.270309885856029775e+00
5.240000000000000213e+00 9.248419847892062062e-01 1.278879384724705970e+00
5.250000000000000000e+00 9.288140316572626176e-01 1.287297671680731836e+00
5.259999999999999787e+00 9.328945664709187291e-01 1.295559392175782421e+00
5.270000000000000462e+00 9.370833010252879181e-01 1.303659291682299548e+00
5.280000000000000249e+00 9.413798823796676318e-01 1.311592218991374237e+00
5.290000000000000036e+00 9.457838766742112657e-01 1.319353129444671424e+00
5.299999999999999822e+00 9.502947084054195193e-01 1.326937088098365747e+00
5.310000000000000497e+00 9.549115112775233838e-01 1.334339272817113731e+00
5.320000000000000284e+00 9.596327316935188145e-01 1.341554977296103290e+00
5.330000000000000071e+00 9.644551859263090776e-01 1.348579614009312477e+00
5.339999999999999858e+00 9.693708771128540791e-01 1.355408717082110082e+00
5.350000000000000533e+00 9.743590439230060962e-01 1.362037945086405744e+00
5.360000000000000320e+00 9.793640840080436449e-01 1.368463083756602749e+00
5.370000000000000107e+00 9.842441900776346397e-01 1.374680048624656870e+00
5.379999999999999893e+00 9.886954464030603962e-01 1.380684887572583674e+00
5.389999999999999680e+00 9.922853493378969159e-01 1.386473783300829599e+00
5.400000000000000355e+00 9.947631546469807295e-01 1.392043055710958877e+00
5.410000000000000142e+00 9.962694483326730577e-01 1.397389164201173095e+00
5.419999999999999929e+00 9.971245132606896266e-01 1.402508709873232728e+00
5.429999999999999716e+00 9.975999588913577742e-01 1.407398437649395317e+00
5.440000000000000391e+00 9.978676984450617349e-01 1.412055238298071558e+00
5.450000000000000178e+00 9.980247524614405119e-01 1.416476150366913656e+00
5.459999999999999964e+00 9.981232599517295689e-01 1.420658362022158672e+00
5.469999999999999751e+00 9.981905100926596885e-01 1.424599212793069780e+00
5.480000000000000426e+00 9.982406571152183661e-01 1.428296195220395859e+00
5.490000000000000213e+00 9.982809644815356931e-01 1.431746956407832227e+00
5.500000000000000000e+00 9.983151580534005420e-01 1.434949299475524853e+00
5.509999999999999787e+00 9.983451407294251512e-01 1.437901184914708086e+00
5.520000000000000462e+00 9.983718914197965422e-01 1.440600731842657911e+00
5.530000000000000249e+00 9.983959090399837644e-01 1.443046219157176679e+00
5.540000000000000036e+00 9.984174520215766124e-01 1.445236086589906987e+00
5.549999999999999822e+00 9.984366490203635536e-01 1.447168935657828559e+00
5.560000000000000497e+00 9.984535870296689097e-01 1.448843530512360811e+00
5.570000000000000284e+00 9.984683108678746866e-01 1.450258798685553296e+00
5.580000000000000071e+00 9.984808449957934817e-01 1.451413831732916604e+00
5.589999999999999858e+00 9.984912072077684053e-01 1.452307885772510687e+00
5.600000000000000533e+00 9.984994104458695396e-01 1.452940381919967106e+00
5.610000000000000320e+00 9.985054641349997429e-01 1.453310906619199150e+00
5.620000000000000107e+00 9.985093753461006250e-01 1.453419211868607341e+00
5.629999999999999893e+00 9.985111493198078891e-01 1.453265215342662398e+00
5.639999999999999680e+00 9.985107896428072616e-01 1.452849000408810598e+00
5.650000000000000355e+00 9.985082983145714408e-01 1.452170816039712875e+00
5.660000000000000142e+00 9.985036717607749246e-01 1.451231076620894678e+00
5.669999999999999929e+00 9.984969105594947436e-01 1.450030361653950717e+00
5.679999999999999716e+00 9.984880161027674950e-01 1.448569415355516199e+00
5.690000000000000391e+00 9.984769883905930676e-01 1.446849146152273891e+00
5.700000000000000178e+00 9.984638211964889098e-01 1.444870626072347619e+00
5.709999999999999964e+00 9.984484978103850272e-01 1.442635090033478118e+00
5.719999999999999751e+00 9.984310265628211223e-01 1.440143935028460165e+00
5.730000000000000426e+00 9.984113847633370176e-01 1.437398719208375919e+00
5.740000000000000213e+00 9.983895745688678991e-01 1.434401160864222646e+00
5.750000000000000000e+00 9.983655666381231475e-01 1.431153137307600520e+00
5.759999999999999787e+00 9.983393704684937475e-01 1.427656683651191916e+00
5.770000000000000462e+00 9.983109327394925625e-01 1.423913991489821118e+00
5.780000000000000249e+00 9.982802771665644226e-01 1.419927407482947768e+00
5.790000000000000036e+00 9.982473639734265047e-01 1.415699431839513300e+00
5.799999999999999822e+00 9.982121749811322386e-01 1.411232716706116053e+00
5.810000000000000497e+00 9.981746904023780509e-01 1.406530064459553309e+00
5.820000000000000284e+00 9.981348853463378745e-01 1.401594425904833185e+00
5.830000000000000071e+00 9.980927364640633792e-01 1.396428898379808992e+00
5.839999999999999858e+00 9.980482169413736893e-01 1.391036723767655081e+00
5.850000000000000533e+00 9.980012974920692281e-01 1.385421286418464515e+00
5.860000000000000320e+00 9.979519462582486788e-01 1.379586110981293023e+00
5.870000000000000107e+00 9.979001287058298919e-01 1.373534860148037717e+00
5.879999999999999893e+00 9.978458147244422261e-01 1.367271332310606713e+00
5.889999999999999680e+00 9.977889555012148248e-01 1.360799459132860267e+00
5.900000000000000355e+00 9.977295199169730067e-01 1.354123303038887505e+00
5.910000000000000142e+00 9.976674603769559724e-01 1.347247054619224338e+00
5.919999999999999929e+00 9.976027326749498103e-01 1.340175029956651054e+00
5.929999999999999716e+00 9.975352929200478336e-01 1.332911667873304618e+00
5.940000000000000391e+00 9.974650792282783174e-01 1.325461527100831205e+00
5.950000000000000178e+00 9.973920489370430298e-01 1.317829283375410165e+00
5.959999999999999964e+00 9.973161351644815875e-01 1.310019726459475509e+00
5.969999999999999751e+00 9.972372792685421095e-01 1.302037757092050052e+00
5.980000000000000426e+00 9.971554090770635703e-01 1.293888383869627123e+00
5.990000000000000213e+00 9.970704582493058465e-01 1.285576720059587785e+00
